1996.1.17,1.227678537,1.227678537,1.205357194,1.214285731,1.051204085,59102400
1996.1.18,1.174107194,1.191964269,1.084821463,1.140625,0.987436295,174596800
1996.1.19,1.107142806,1.133928537,1.049107194,1.066964269,0.923668265,207306400
1996.1.22,1.0625,1.107142806,1.044642806,1.089285731,0.942991853,124936000
1996.1.23,1.205357194,1.214285731,1.107142806,1.129464269,0.977774084,247072000
1996.1.24,1.147321463,1.151785731,1.133928537,1.151785731,0.997098088,163973600
1996.1.25,1.133928537,1.142857194,1.075892806,1.080357194,0.935262203,111300000
1996.1.26,1.084821463,1.116071463,1.022321463,1.09375,0.946856499,183937600
1996.1.29,1.035714269,1.0625,1.026785731,1.040178537,0.900479913,83148800
1996.1.30,0.964285731,1.004464269,0.959263384,0.975446403,0.844441414,155710800
1996.1.31,0.991071403,1,0.977678597,0.986607134,0.854103148,82014800
1996.2.1,0.982142866,1.013392806,0.982142866,1.013392806,0.877291381,83260800
1996.2.2,1.03125,1.058035731,1.026785731,1.044642806,0.90434444,138994800
1996.2.5,1.060267806,1.0625,1.035714269,1.044642806,0.90434444,79682400
1996.2.6,1.044642806,1.071428537,1.044642806,1.058035731,0.915938795,56554400
1996.2.7,1.0625,1.0625,0.991071403,1.008928537,0.873426676,90081600
1996.2.8,0.982142866,1.004464269,0.982142866,0.995535731,0.861832619,65791600
1996.2.9,0.995535731,1.017857194,0.986607134,0.991071403,0.857967973,51422000
1996.2.12,1.004464269,1.017857194,1,1.013392806,0.877291381,48568800
1996.2.13,1,1.03125,0.995535731,1.004464269,0.86956203,57125600
1996.2.14,1.008928537,1.008928537,0.979910731,0.986607134,0.854103148,40796000
1996.2.15,0.986607134,1.004464269,0.977678597,1,0.865697324,30520000
1996.2.16,1.004464269,1.013392806,0.982142866,0.982142866,0.850238502,39110400
1996.2.20,1,1.053571463,1,1.035714269,0.896615148,94228400
1996.2.21,1.049107194,1.0625,1.040178537,1.058035731,0.915938795,55459600
1996.2.22,1.071428537,1.075892806,1.058035731,1.066964269,0.923668265,46046000
1996.2.23,1.066964269,1.080357194,1.058035731,1.066964269,0.923668265,43321600
1996.2.26,1.071428537,1.075892806,1.053571463,1.053571463,0.912074029,29570800
1996.2.27,1.066964269,1.066964269,1.017857194,1.022321463,0.885020912,37290400
1996.2.28,1.03125,1.03125,0.986607134,0.991071403,0.857967973,46978400
1996.2.29,0.982142866,0.991071403,0.973214269,0.982142866,0.850238502,28221200
1996.3.1,0.986607134,0.986607134,0.950892866,0.959821403,0.830914855,57783600
1996.3.4,0.973214269,0.977678597,0.9375,0.9375,0.811591268,46888800
1996.3.5,0.946428597,0.955357134,0.9375,0.950892866,0.823185503,29610000
1996.3.6,0.955357134,0.959821403,0.933035731,0.935267866,0.809658885,24763200
1996.3.7,0.9375,0.941964269,0.90625,0.921875,0.798064768,65016000
1996.3.8,0.919642866,0.9375,0.892857134,0.928571403,0.803862035,37251200
1996.3.11,0.9375,0.941964269,0.919642866,0.924107134,0.799997211,31752000
1996.3.12,0.928571403,0.941964269,0.915178597,0.921875,0.798064768,24038000
1996.3.13,0.924107134,0.933035731,0.915178597,0.919642866,0.796132445,24920000
1996.3.14,0.924107134,0.924107134,0.910714269,0.915178597,0.792267799,23340800
1996.3.15,0.928571403,0.928571403,0.910714269,0.924107134,0.799997211,25345600
1996.3.18,0.926339269,0.933035731,0.919642866,0.933035731,0.807726681,27283200
1996.3.19,0.941964269,0.946428597,0.915178597,0.919642866,0.796132445,31091200
1996.3.20,0.919642866,0.919642866,0.897321403,0.901785731,0.780673563,28996800
1996.3.21,0.910714269,0.910714269,0.892857134,0.897321403,0.776808739,27496000
1996.3.22,0.901785731,0.90625,0.888392866,0.90625,0.784538209,26891200
1996.3.25,0.910714269,0.919642866,0.857142866,0.857142866,0.742026329,41092800
1996.3.26,0.857142866,0.875,0.84375,0.852678597,0.738161623,40199600
1996.3.27,0.830357134,0.901785731,0.821428597,0.901785731,0.780673563,107324000
1996.3.28,0.883928597,0.915178597,0.861607134,0.863839269,0.747823477,73973200
1996.3.29,0.866071403,0.883928597,0.848214269,0.877232134,0.759417772,41630400
1996.4.1,0.897321403,0.924107134,0.875558019,0.910714269,0.788403034,39659200
1996.4.2,0.915178597,0.915178597,0.888392866,0.892857134,0.772944033,25359600
1996.4.3,0.897321403,0.897321403,0.868861616,0.877232134,0.759417772,18060000
1996.4.4,0.879464269,0.879464269,0.857142866,0.861607134,0.745891094,21512400
1996.4.8,0.852678597,0.875,0.848214269,0.870535731,0.753620565,42207200
1996.4.9,0.888392866,0.946428597,0.870535731,0.928571403,0.803862035,58769200
1996.4.10,0.933035731,0.946428597,0.924107134,0.928571403,0.803862035,43691200
1996.4.11,0.933035731,0.9375,0.910714269,0.919642866,0.796132445,24567200
1996.4.12,0.924107134,0.924107134,0.90625,0.910714269,0.788403034,20358800
1996.4.15,0.910714269,0.919642866,0.892857134,0.919642866,0.796132445,38519600
1996.4.16,0.924107134,0.928571403,0.915178597,0.924107134,0.799997211,25354000
1996.4.17,0.924107134,0.928571403,0.897321403,0.901785731,0.780673563,21352800
1996.4.18,0.90625,0.906808019,0.866071403,0.883928597,0.765214562,54311600
1996.4.19,0.879464269,0.897321403,0.879464269,0.895089269,0.774876416,25449200
1996.4.22,0.901785731,0.910714269,0.888392866,0.897321403,0.776808739,27778800
1996.4.23,0.897321403,0.901785731,0.879464269,0.883928597,0.765214562,42487200
1996.4.24,0.879464269,0.883928597,0.863839269,0.866071403,0.74975574,32085200
1996.4.25,0.870535731,0.888392866,0.861607134,0.888392866,0.769079268,43601600
1996.4.26,0.892857134,0.897321403,0.879464269,0.883928597,0.765214562,47216400
1996.4.29,0.892857134,0.892857134,0.875,0.883928597,0.765214562,30262400
1996.4.30,0.888392866,0.888392866,0.861607134,0.870535731,0.753620565,34165600
1996.5.1,0.870535731,0.883928597,0.861607134,0.870535731,0.753620565,28176400
1996.5.2,0.875,0.875,0.839285731,0.848214269,0.734296978,47076400
1996.5.3,0.861607134,0.861607134,0.839285731,0.852678597,0.738161623,27115200
1996.5.6,0.888392866,0.924107134,0.883928597,0.915178597,0.792267799,72371600
1996.5.7,0.941964269,0.977678597,0.9375,0.959821403,0.830914855,88384800
1996.5.8,0.973214269,0.973214269,0.915178597,0.955357134,0.827050209,46698400
1996.5.9,0.941964269,0.946428597,0.919642866,0.933035731,0.807726681,24519600
1996.5.10,0.9375,0.977678597,0.928571403,0.973214269,0.842508972,27647200
1996.5.13,0.96875,0.986607134,0.950892866,0.966517866,0.836711943,46754400
1996.5.14,0.991071403,1,0.982142866,0.982142866,0.850238502,49406000
1996.5.15,0.995535731,1.03125,0.991071403,1.017857194,0.881156564,73091200
1996.5.16,1.008928537,1.022321463,0.995535731,1.013392806,0.877291381,32519200
1996.5.17,1.013392806,1.013392806,0.982142866,0.986607134,0.854103148,30825200
1996.5.20,0.995535731,1.004464269,0.986607134,0.997767866,0.863765061,21128800
1996.5.21,1,1.004464269,0.96875,0.96875,0.838644326,28596400
1996.5.22,0.977678597,0.977678597,0.919642866,0.930803597,0.805794239,50470000
1996.5.23,0.933035731,0.950892866,0.919642866,0.9375,0.811591268,31012800
1996.5.24,0.9375,0.959821403,0.933035731,0.955357134,0.827050209,28310800
1996.5.28,0.955357134,0.973214269,0.941964269,0.941964269,0.815455973,25463200
1996.5.29,0.9375,0.9375,0.883928597,0.888392866,0.769079268,54880000
1996.5.30,0.888392866,0.919642866,0.883928597,0.910714269,0.788403034,25866400
1996.5.31,0.915178597,0.950892866,0.910714269,0.933035731,0.807726681,40661600
1996.6.3,0.924107134,0.928571403,0.883928597,0.883928597,0.765214562,31365600
1996.6.4,0.857142866,0.870535731,0.852678597,0.863839269,0.747823477,190559600
1996.6.5,0.90625,0.910714269,0.866071403,0.897321403,0.776808739,127526000
1996.6.6,0.892857134,0.901785731,0.861607134,0.866071403,0.74975574,90524000
1996.6.7,0.857142866,0.870535731,0.839285731,0.870535731,0.753620565,66942400
1996.6.10,0.870535731,0.875,0.857142866,0.861607134,0.745891094,26591600
1996.6.11,0.866071403,0.866071403,0.857142866,0.857142866,0.742026329,38264800
1996.6.12,0.875,0.875,0.857142866,0.866071403,0.74975574,37979200
1996.6.13,0.870535731,0.890066981,0.857142866,0.879464269,0.761349976,47854800
1996.6.14,0.883928597,0.883928597,0.852678597,0.854910731,0.740094066,36240400
1996.6.17,0.861607134,0.861607134,0.84375,0.84375,0.730432212,28232400
1996.6.18,0.84375,0.848214269,0.808035731,0.8125,0.703379214,55806800
1996.6.19,0.825892866,0.834821403,0.808035731,0.825892866,0.71497333,33616800
1996.6.20,0.834821403,0.834821403,0.803571403,0.8125,0.703379214,36772400
1996.6.21,0.816964269,0.816964269,0.799107134,0.808035731,0.699514508,40462800
1996.6.24,0.808035731,0.808035731,0.790178597,0.794642866,0.687920153,30690800
1996.6.25,0.790178597,0.794642866,0.727678597,0.736607134,0.637678921,61740000
1996.6.26,0.736607134,0.741071403,0.700892866,0.709821403,0.614490628,101082800
1996.6.27,0.714285731,0.75,0.705357134,0.736607134,0.637678921,57310400
1996.6.28,0.745535731,0.75,0.736607134,0.75,0.649273157,28921200
1996.7.1,0.754464269,0.767857134,0.75,0.767857134,0.664731979,32995200
1996.7.2,0.763392866,0.767857134,0.75,0.75,0.649273157,22251600
1996.7.3,0.727678597,0.727678597,0.691964269,0.691964269,0.599031627,72153200
1996.7.5,0.691964269,0.705357134,0.6875,0.696428597,0.602896273,26538400
1996.7.8,0.700892866,0.709821403,0.678571403,0.683035731,0.591302156,47227600
1996.7.9,0.696428597,0.700892866,0.678571403,0.678571403,0.587437451,46956000
1996.7.10,0.683035731,0.696428597,0.669642866,0.669642866,0.579708278,42347200
1996.7.11,0.669642866,0.674107134,0.620535731,0.638392866,0.55265522,72788800
1996.7.12,0.65625,0.65625,0.616071403,0.645089269,0.558451891,67247600
1996.7.15,0.647321403,0.647321403,0.611607134,0.613839269,0.531399131,33306000
1996.7.16,0.620535731,0.620535731,0.571428597,0.602678597,0.521737278,72304400
1996.7.17,0.620535731,0.625,0.59375,0.602678597,0.521737278,58399600
1996.7.18,0.767857134,0.776785731,0.727120519,0.745535731,0.645408213,224263200
1996.7.19,0.745535731,0.75,0.741071403,0.741071403,0.641543567,66494400
1996.7.22,0.745535731,0.745535731,0.714285731,0.723214269,0.626084745,38052000
1996.7.23,0.732142866,0.736607134,0.723214269,0.732142866,0.633814037,32530400
1996.7.24,0.714285731,0.75,0.709821403,0.743303597,0.643476069,66018400
1996.7.25,0.754464269,0.763392866,0.741071403,0.75,0.649273157,28607600
1996.7.26,0.767857134,0.785714269,0.754464269,0.785714269,0.680190861,30920400
1996.7.29,0.785714269,0.803571403,0.776785731,0.794642866,0.687920153,48924400
1996.7.30,0.808035731,0.8125,0.758928597,0.763392866,0.660867214,47350800
1996.7.31,0.758928597,0.785714269,0.758928597,0.785714269,0.680190861,23195200
1996.8.1,0.785714269,0.785714269,0.754464269,0.758928597,0.657002449,27540800
1996.8.2,0.772321403,0.785714269,0.758928597,0.772321403,0.668596625,31987200
1996.8.5,0.772321403,0.78125,0.745535731,0.75,0.649273157,25253200
1996.8.6,0.75,0.767857134,0.741071403,0.767857134,0.664731979,23396800
1996.8.7,0.776785731,0.808035731,0.772321403,0.799107134,0.691785038,62115200
1996.8.8,0.799107134,0.799107134,0.78125,0.790178597,0.684055746,25379200
1996.8.9,0.794642866,0.834821403,0.790178597,0.825892866,0.71497333,57696800
1996.8.12,0.834821403,0.84375,0.799107134,0.821428597,0.711108506,37836400
1996.8.13,0.816964269,0.825892866,0.799107134,0.803571403,0.695649743,25877600
1996.8.14,0.808035731,0.821428597,0.808035731,0.8125,0.703379214,17964800
1996.8.15,0.808035731,0.8125,0.794642866,0.794642866,0.687920153,26905200
1996.8.16,0.808035731,0.808035731,0.790178597,0.803571403,0.695649743,35439600
1996.8.19,0.799107134,0.84375,0.799107134,0.84375,0.730432212,56579600
1996.8.20,0.852678597,0.852678597,0.834821403,0.839285731,0.726567626,52939600
1996.8.21,0.839285731,0.84375,0.816964269,0.821428597,0.711108506,28336000
1996.8.22,0.821428597,0.830357134,0.816964269,0.830357134,0.718838096,21921200
1996.8.23,0.821428597,0.857142866,0.821428597,0.852678597,0.738161623,50864800
1996.8.26,0.852678597,0.861607134,0.839285731,0.861607134,0.745891094,22419600
1996.8.27,0.861607134,0.892857134,0.857142866,0.887834847,0.76859647,72326800
1996.8.28,0.888392866,0.892857134,0.875,0.888392866,0.769079268,40899600
1996.8.29,0.888392866,0.888392866,0.870535731,0.875,0.75748533,26731600
1996.8.30,0.883928597,0.883928597,0.866071403,0.866071403,0.74975574,26432000
1996.9.3,0.861607134,0.870535731,0.852678597,0.861607134,0.745891094,17074400
1996.9.4,0.852678597,0.879464269,0.852678597,0.861607134,0.745891094,25362400
1996.9.5,0.839285731,0.848214269,0.816964269,0.816964269,0.70724386,69896400
1996.9.6,0.825892866,0.830357134,0.808035731,0.821428597,0.711108506,60208400
1996.9.9,0.808035731,0.8125,0.78125,0.785714269,0.680190861,37060800
1996.9.10,0.790178597,0.790178597,0.767857134,0.767857134,0.664731979,38928400
1996.9.11,0.767857134,0.776785731,0.75,0.754464269,0.653137863,36800400
1996.9.12,0.75,0.754464269,0.723214269,0.727678597,0.629949391,65228800
1996.9.13,0.727678597,0.758928597,0.727678597,0.75,0.649273157,41652800
1996.9.16,0.767857134,0.821428597,0.763392866,0.799107134,0.691785038,61163200
1996.9.17,0.816964269,0.825892866,0.803571403,0.821428597,0.711108506,52292800
1996.9.18,0.821428597,0.861607134,0.816964269,0.839285731,0.726567626,88340000
1996.9.19,0.84375,0.84375,0.834821403,0.834821403,0.722702801,29867600
1996.9.20,0.834821403,0.839285731,0.8125,0.816964269,0.70724386,37287600
1996.9.23,0.816964269,0.816964269,0.799107134,0.799107134,0.691785038,11440800
1996.9.24,0.799107134,0.816964269,0.799107134,0.803571403,0.695649743,35946400
1996.9.25,0.803571403,0.808035731,0.785714269,0.799107134,0.691785038,27260800
1996.9.26,0.799107134,0.803571403,0.794642866,0.799107134,0.691785038,25821600
1996.9.27,0.794642866,0.799107134,0.790178597,0.796875,0.689852595,20392400
1996.9.30,0.790178597,0.799107134,0.790178597,0.792410731,0.685987949,21361200
1996.10.1,0.785714269,0.883928597,0.785714269,0.879464269,0.761349976,134811600
1996.10.2,0.84375,0.879464269,0.825892866,0.84375,0.730432212,69204800
1996.10.3,0.84375,0.848214269,0.799107134,0.799107134,0.691785038,56929600
1996.10.4,0.816964269,0.825892866,0.790178597,0.814732134,0.705311537,33364800
1996.10.7,0.821428597,0.834821403,0.816964269,0.825892866,0.71497333,23928800
1996.10.8,0.839285731,0.866071403,0.830357134,0.830357134,0.718838096,47608400
1996.10.9,0.834821403,0.84375,0.816964269,0.821428597,0.711108506,21302400
1996.10.10,0.852678597,0.875,0.848214269,0.863839269,0.747823477,69174000
1996.10.11,0.870535731,0.879464269,0.857142866,0.866071403,0.74975574,30172800
1996.10.14,0.875,0.90625,0.866071403,0.901785731,0.780673563,67421200
1996.10.15,0.919642866,0.924107134,0.892857134,0.901785731,0.780673563,90764800
1996.10.16,0.901785731,0.933035731,0.879464269,0.919642866,0.796132445,83686400
1996.10.17,0.982142866,0.991071403,0.941964269,0.941964269,0.815455973,256656400
1996.10.18,0.946428597,0.950892866,0.928571403,0.948660731,0.821252882,95664800
1996.10.21,0.946428597,0.950892866,0.910714269,0.915178597,0.792267799,46902800
1996.10.22,0.915178597,0.915178597,0.866071403,0.888392866,0.769079268,53429600
1996.10.23,0.883928597,0.901785731,0.870535731,0.883928597,0.765214562,40014800
1996.10.24,0.892857134,0.892857134,0.875,0.883928597,0.765214562,21092400
1996.10.25,0.888392866,0.892857134,0.875,0.875,0.75748533,19390000
1996.10.28,0.897321403,0.897321403,0.875,0.875,0.75748533,29999200
1996.10.29,0.879464269,0.883928597,0.825892866,0.830357134,0.718838096,49907200
1996.10.30,0.839285731,0.857142866,0.816964269,0.816964269,0.70724386,64262800
1996.10.31,0.830357134,0.834821403,0.794642866,0.821428597,0.711108506,48554800
1996.11.1,0.834821403,0.866071403,0.825892866,0.866071403,0.74975574,52833200
1996.11.4,0.870535731,0.875,0.848214269,0.870535731,0.753620565,22817200
1996.11.5,0.875,0.924107134,0.875,0.910714269,0.788403034,94528000
1996.11.6,0.915178597,0.919642866,0.888392866,0.910714269,0.788403034,45077200
1996.11.7,0.90625,0.928571403,0.901785731,0.924107134,0.799997211,38768800
1996.11.8,0.924107134,0.9375,0.919642866,0.9375,0.811591268,47177200
1996.11.11,0.941964269,0.941964269,0.924107134,0.928571403,0.803862035,23133600
1996.11.12,0.933035731,0.9375,0.897321403,0.901785731,0.780673563,35739200
1996.11.13,0.90625,0.924107134,0.892857134,0.912946403,0.790335298,20902000
1996.11.14,0.910714269,0.919642866,0.90625,0.915178597,0.792267799,12132400
1996.11.15,0.924107134,0.928571403,0.892857134,0.892857134,0.772944033,32678800
1996.11.18,0.892857134,0.897321403,0.875,0.883928597,0.765214562,38208800
1996.11.19,0.888392866,0.897321403,0.879464269,0.888392866,0.769079268,31108000
1996.11.20,0.888392866,0.90625,0.888392866,0.892857134,0.772944033,25774000
1996.11.21,0.888392866,0.892857134,0.870535731,0.875,0.75748533,17651200
1996.11.22,0.875,0.901785731,0.875,0.901785731,0.780673563,25995200
1996.11.25,0.90625,0.910714269,0.892857134,0.892857134,0.772944033,19737200
1996.11.26,0.888392866,0.892857134,0.857142866,0.866071403,0.74975574,28246400
1996.11.27,0.861607134,0.879464269,0.861607134,0.875,0.75748533,22260000
1996.11.29,0.875,0.879464269,0.857142866,0.861607134,0.745891094,10572800
1996.12.2,0.861607134,0.897321403,0.852678597,0.897321403,0.776808739,43744400
1996.12.3,0.901785731,0.910714269,0.892857134,0.897321403,0.776808739,68882800
1996.12.4,0.897321403,0.90625,0.888392866,0.892857134,0.772944033,47706400
1996.12.5,0.892857134,0.901785731,0.892857134,0.892857134,0.772944033,35534800
1996.12.6,0.870535731,0.90625,0.857142866,0.897321403,0.776808739,57346800
1996.12.9,0.901785731,0.90625,0.886160731,0.892857134,0.772944033,39662000
1996.12.10,0.888392866,0.892857134,0.866071403,0.875,0.75748533,46071200
1996.12.11,0.848214269,0.866071403,0.848214269,0.857142866,0.742026329,40840800
1996.12.12,0.861607134,0.866071403,0.852678597,0.852678597,0.738161623,21750400
1996.12.13,0.848214269,0.852678597,0.830357134,0.830357134,0.718838096,22274000
1996.12.16,0.839285731,0.839285731,0.803571403,0.808035731,0.699514508,37310000
1996.12.17,0.799107134,0.803571403,0.794642866,0.803571403,0.695649743,39312000
1996.12.18,0.8125,0.825892866,0.808035731,0.825892866,0.71497333,51268000
1996.12.19,0.821428597,0.830357134,0.794642866,0.794642866,0.687920153,34221600
1996.12.20,0.803571403,0.84375,0.763392866,0.839285731,0.726567626,136609200
1996.12.23,0.857142866,0.866071403,0.830357134,0.830357134,0.718838096,83076000
1996.12.24,0.830357134,0.834821403,0.816964269,0.825892866,0.71497333,14403200
1996.12.26,0.830357134,0.830357134,0.816964269,0.821428597,0.711108506,21221200
1996.12.27,0.816964269,0.848214269,0.816964269,0.825892866,0.71497333,34249600
1996.12.30,0.825892866,0.830357134,0.776785731,0.776785731,0.67246139,65450000
1996.12.31,0.763392866,0.767857134,0.741071403,0.745535731,0.645408213,95936400
1997.1.2,0.754464269,0.758928597,0.741071403,0.75,0.649273157,35778400
1997.1.3,0.754464269,0.794642866,0.75,0.776785731,0.67246139,29929200
1997.1.6,0.629464269,0.655133903,0.616071403,0.638392866,0.55265522,470708000
1997.1.7,0.647321403,0.651785731,0.625,0.625,0.541060865,244232800
1997.1.8,0.651785731,0.65625,0.620535731,0.629464269,0.54492563,275032800
1997.1.9,0.633928597,0.638392866,0.625,0.633928597,0.548790216,111664000
1997.1.10,0.629464269,0.651785731,0.629464269,0.651785731,0.564249218,88429600
1997.1.13,0.660714269,0.660714269,0.647321403,0.647321403,0.560384512,76437200
1997.1.14,0.65625,0.65625,0.633928597,0.638392866,0.55265522,63943600
1997.1.15,0.642857134,0.642857134,0.611607134,0.616071403,0.533331335,108273200
1997.1.16,0.611607134,0.611607134,0.59375,0.598214269,0.517872512,167826400
1997.1.17,0.598214269,0.611607134,0.59375,0.598214269,0.517872512,81286800
1997.1.20,0.602678597,0.611607134,0.598214269,0.604910731,0.5236696,72906400
1997.1.21,0.607142866,0.616071403,0.602678597,0.616071403,0.533331335,71206800
1997.1.22,0.620535731,0.625,0.607142866,0.613839269,0.531399131,51405200
1997.1.23,0.616071403,0.620535731,0.611607134,0.616071403,0.533331335,43086400
1997.1.24,0.616071403,0.616071403,0.602678597,0.602678597,0.521737278,47070800
1997.1.27,0.611607134,0.616071403,0.59375,0.59375,0.514007866,53510800
1997.1.28,0.607142866,0.607142866,0.589285731,0.59375,0.514007866,52640000
1997.1.29,0.59375,0.598214269,0.589285731,0.59375,0.514007866,37926000
1997.1.30,0.598214269,0.598214269,0.589285731,0.598214269,0.517872512,34983200
1997.1.31,0.59375,0.59375,0.589285731,0.59375,0.514007866,49907200
1997.2.3,0.602678597,0.607142866,0.580357134,0.582589269,0.504346073,92027600
1997.2.4,0.580357134,0.584821403,0.540178597,0.549107134,0.475360662,178161200
1997.2.5,0.544642866,0.558035731,0.544642866,0.544642866,0.471495926,98621600
1997.2.6,0.544642866,0.575892866,0.544642866,0.571428597,0.494684279,99876000
1997.2.7,0.589285731,0.589285731,0.5625,0.564732134,0.488887042,58816800
1997.2.10,0.575892866,0.575892866,0.558035731,0.558035731,0.483090132,46351200
1997.2.11,0.566964269,0.571428597,0.553571403,0.560267866,0.485022485,35019600
1997.2.12,0.5625,0.566964269,0.553571403,0.5625,0.486954629,44066400
1997.2.13,0.5625,0.575892866,0.553571403,0.575892866,0.498549044,48958000
1997.2.14,0.580357134,0.584821403,0.571428597,0.582589269,0.504346073,59312400
1997.2.18,0.59375,0.638392866,0.580357134,0.638392866,0.55265522,92069600
1997.2.19,0.638392866,0.638392866,0.611607134,0.629464269,0.54492563,60323200
1997.2.20,0.629464269,0.629464269,0.607142866,0.607142866,0.525602043,31236800
1997.2.21,0.602678597,0.607142866,0.571428597,0.584821403,0.506278396,52771600
1997.2.24,0.580357134,0.602678597,0.580357134,0.59375,0.514007866,29397200
1997.2.25,0.607142866,0.620535731,0.602678597,0.602678597,0.521737278,34521200
1997.2.26,0.607142866,0.611607134,0.598214269,0.611607134,0.529466748,25793600
1997.2.27,0.607142866,0.611607134,0.598214269,0.607142866,0.525602043,25748800
1997.2.28,0.602678597,0.602678597,0.580357134,0.580357134,0.50241363,30469600
1997.3.3,0.589285731,0.589285731,0.571428597,0.575892866,0.498549044,32614400
1997.3.4,0.580357134,0.589285731,0.571428597,0.589285731,0.510143042,25799200
1997.3.5,0.59375,0.607142866,0.589285731,0.607142866,0.525602043,24040800
1997.3.6,0.607142866,0.607142866,0.589285731,0.59375,0.514007866,29072400
1997.3.7,0.598214269,0.598214269,0.584821403,0.589285731,0.510143042,17654000
1997.3.10,0.59375,0.598214269,0.587053597,0.59375,0.514007866,24796800
1997.3.11,0.59375,0.59375,0.571428597,0.584821403,0.506278396,24626000
1997.3.12,0.580357134,0.598214269,0.575892866,0.580357134,0.50241363,17749200
1997.3.13,0.584821403,0.584821403,0.575892866,0.584821403,0.506278396,26272400
1997.3.14,0.584821403,0.598214269,0.580357134,0.591517866,0.512075543,57604400
1997.3.17,0.580357134,0.589285731,0.571428597,0.589285731,0.510143042,48188000
1997.3.18,0.584821403,0.589285731,0.575892866,0.580357134,0.50241363,31768800
1997.3.19,0.584821403,0.584821403,0.566964269,0.575892866,0.498549044,52057600
1997.3.20,0.571428597,0.625,0.566964269,0.616071403,0.533331335,79259600
1997.3.21,0.625,0.625,0.584821403,0.59375,0.514007866,34115200
1997.3.24,0.589285731,0.59375,0.580357134,0.589285731,0.510143042,17805200
1997.3.25,0.59375,0.59375,0.57421875,0.589285731,0.510143042,28140000
1997.3.26,0.584821403,0.602678597,0.580357134,0.598214269,0.517872512,26709200
1997.3.27,0.625,0.6875,0.616071403,0.665178597,0.575843334,284726400
1997.3.31,0.665178597,0.691964269,0.616071403,0.651785731,0.564249218,242561200
1997.4.1,0.629464269,0.636160731,0.620535731,0.625,0.541060865,55064800
1997.4.2,0.638392866,0.645089269,0.629464269,0.642857134,0.556519747,55608000
1997.4.3,0.660714269,0.683035731,0.651785731,0.674107134,0.583572745,137214000
1997.4.4,0.683035731,0.700892866,0.678571403,0.6875,0.595166981,118812400
1997.4.7,0.705357134,0.709821403,0.6875,0.696428597,0.602896273,63814800
1997.4.8,0.700892866,0.700892866,0.665178597,0.683035731,0.591302156,48456800
1997.4.9,0.6875,0.6875,0.674107134,0.678571403,0.587437451,61247200
1997.4.10,0.678571403,0.683035731,0.660714269,0.674107134,0.583572745,29246000
1997.4.11,0.674107134,0.674107134,0.647321403,0.651785731,0.564249218,19891200
1997.4.14,0.65625,0.674107134,0.642857134,0.669642866,0.579708278,28089600
1997.4.15,0.683035731,0.6875,0.647321403,0.658482134,0.570046186,34011600
1997.4.16,0.665178597,0.678571403,0.65625,0.662946403,0.573911071,21554400
1997.4.17,0.651785731,0.683035731,0.647321403,0.678571403,0.587437451,54866000
1997.4.18,0.683035731,0.683035731,0.65625,0.65625,0.568113863,35361200
1997.4.21,0.665178597,0.665178597,0.642857134,0.642857134,0.556519747,22288000
1997.4.22,0.647321403,0.660714269,0.638392866,0.660714269,0.571978629,23662800
1997.4.23,0.65625,0.660714269,0.647321403,0.647321403,0.560384512,13622000
1997.4.24,0.660714269,0.660714269,0.633928597,0.638392866,0.55265522,18734800
1997.4.25,0.629464269,0.638392866,0.620535731,0.625,0.541060865,21845600
1997.4.28,0.633928597,0.638392866,0.625,0.629464269,0.54492563,11692800
1997.4.29,0.642857134,0.642857134,0.625,0.631696403,0.546858072,12938800
1997.4.30,0.607142866,0.616071403,0.598214269,0.607142866,0.525602043,64408400
1997.5.1,0.602678597,0.611607134,0.598214269,0.607142866,0.525602043,18085200
1997.5.2,0.607142866,0.611607134,0.598214269,0.607142866,0.525602043,25496800
1997.5.5,0.607142866,0.611607134,0.598214269,0.607142866,0.525602043,24623200
1997.5.6,0.607142866,0.611607134,0.598214269,0.602678597,0.521737278,20787200
1997.5.7,0.602678597,0.607142866,0.584821403,0.589285731,0.510143042,28554400
1997.5.8,0.59375,0.611607134,0.589285731,0.607142866,0.525602043,20734000
1997.5.9,0.607142866,0.625,0.607142866,0.609375,0.527534366,47093200
1997.5.12,0.616071403,0.629464269,0.607142866,0.627232134,0.542993248,41244000
1997.5.13,0.625,0.638392866,0.607142866,0.627232134,0.542993248,49254800
1997.5.14,0.638392866,0.642857134,0.625,0.631696403,0.546858072,33910800
1997.5.15,0.633928597,0.642857134,0.625,0.633928597,0.548790216,24752000
1997.5.16,0.625,0.629464269,0.616071403,0.616071403,0.533331335,23324000
1997.5.19,0.625,0.629464269,0.607142866,0.607142866,0.525602043,13064800
1997.5.20,0.607142866,0.622767866,0.598214269,0.616071403,0.533331335,21207200
1997.5.21,0.611607134,0.611607134,0.589285731,0.602678597,0.521737278,30562000
1997.5.22,0.598214269,0.602678597,0.589285731,0.59375,0.514007866,19191200
1997.5.23,0.59375,0.607142866,0.59375,0.602678597,0.521737278,16758000
1997.5.27,0.598214269,0.620535731,0.598214269,0.616071403,0.533331335,20521200
1997.5.28,0.620535731,0.625,0.607142866,0.607142866,0.525602043,21884800
1997.5.29,0.611607134,0.611607134,0.59375,0.59375,0.514007866,27795600
1997.5.30,0.589285731,0.607142866,0.584821403,0.59375,0.514007866,44332400
1997.6.2,0.607142866,0.607142866,0.598214269,0.604910731,0.5236696,10396400
